time,open,high,low,close,vwap,volume,count 
2025-06-01 12:20:00,240.53,240.53,240.53,240.53,240.53,0.022619359999999998,2.0
2025-06-01 12:30:00,240.87,241.2,239.57,239.73,240.0912992234424,220.7093054400001,60.0
2025-06-01 12:40:00,240.48,240.82,240.47,240.56,240.53694328348442,20.336067699999997,16.0
2025-06-01 12:50:00,240.58,240.84,240.3,240.33,240.353206391609,41.313595329999984,29.0
2025-06-01 13:00:00,240.85,241.34,240.76,241.34,240.94693582061822,2.77507363,18.0
2025-06-01 13:10:00,241.7,242.0,241.7,242.0,241.8925260405376,2.51967532,9.0
2025-06-01 13:20:00,242.17,242.17,242.17,242.17,242.17,3.0,5.0
2025-06-01 13:30:00,241.26,242.34,241.26,242.05,241.56534491215396,3.5262088799999995,8.0
2025-06-01 13:40:00,241.96,241.97,241.82,241.84,241.90824851500125,5.99836031,8.0
2025-06-01 13:50:00,241.95,242.06,241.83,241.96,241.98425662988757,36.41810768,13.0
2025-06-01 14:00:00,242.05,244.26,242.05,244.26,242.85745121459973,31.579091119999998,34.0
2025-06-01 14:10:00,244.27,245.69,243.87,244.87,244.88617620210275,2042.0634639500029,224.0
2025-06-01 14:20:00,245.22,245.61,244.36,245.06,245.2772070170142,67.42619129999999,44.0
2025-06-01 14:30:00,245.55,246.05,245.23,246.04,245.72497946616153,39.122916569999994,33.0
2025-06-01 14:40:00,245.88,246.65,245.14,245.73,246.44744032596995,432.8949469399999,68.0
2025-06-01 14:50:00,245.5,246.36,245.45,246.36,245.52343224481632,24.36110647,10.0
2025-06-01 15:00:00,246.11,246.71,245.98,246.58,246.38887142821255,129.18808694,38.0
2025-06-01 15:10:00,246.62,247.8,246.5,247.8,247.06107953614844,18.73013139,37.0
2025-06-01 15:20:00,247.8,248.72,247.8,248.67,248.15524722148805,9.85105186,41.0
2025-06-01 15:30:00,248.72,249.42,248.29,249.42,248.80316562481121,149.36087657000002,33.0
2025-06-01 15:40:00,249.46,249.89,249.4,249.44,249.66277692089145,8.674590469999998,14.0
2025-06-01 15:50:00,249.99,250.09,249.99,250.09,249.9981656534691,30.159952260000004,8.0
2025-06-01 16:00:00,250.19,252.66,250.19,252.66,251.2316871210012,16.03853694,58.0
2025-06-01 16:10:00,252.76,254.1,251.74,252.16,253.47029485849382,438.3727925099995,208.0
2025-06-01 16:20:00,252.03,254.49,251.59,251.83,253.66171074071087,256.2344784500001,97.0
2025-06-01 16:30:00,252.06,252.43,250.73,252.43,251.64207782877403,91.93642748,36.0
2025-06-01 16:40:00,252.96,253.11,251.69,251.95,251.91067722070403,153.53462110000004,44.0
2025-06-01 16:50:00,251.9,251.91,250.62,250.62,251.51664961412538,210.19540733000017,63.0
2025-06-01 17:00:00,251.99,252.71,251.99,252.71,252.03733250554797,3.3917406999999997,8.0
2025-06-01 17:10:00,252.73,253.02,252.56,252.95,252.69983280446246,24.394523679999995,24.0
2025-06-01 17:20:00,252.87,253.13,252.87,253.13,252.8958085937695,0.39282691999999997,4.0
2025-06-01 17:30:00,253.03,253.3,252.33,252.33,252.62850813255457,9.40560426,6.0
2025-06-01 17:40:00,252.39,252.61,252.32,252.61,252.37669182098557,19.87738566000001,13.0
2025-06-01 17:50:00,253.1,253.14,252.64,252.64,252.70742154990364,1.16552215,5.0
2025-06-01 18:00:00,253.18,253.18,249.76,249.79,251.690303113819,59.813328070000004,32.0
2025-06-01 18:10:00,249.95,249.95,247.16,247.45,248.49563003664994,71.54623038,72.0
2025-06-01 18:20:00,247.33,247.57,246.83,246.97,247.12367661734342,183.40058641000005,51.0
2025-06-01 18:30:00,246.88,246.88,244.77,244.77,245.18385649605702,109.06770523999998,37.0
2025-06-01 18:40:00,244.92,245.39,244.53,245.39,244.7216413918193,271.7373036600002,87.0
2025-06-01 18:50:00,245.39,246.81,245.1,246.46,246.29543788815138,103.46812881,88.0
2025-06-01 19:00:00,246.51,247.71,246.25,246.78,246.72445037975544,18.57314836999999,55.0
2025-06-01 19:10:00,246.5,246.5,245.1,245.3,245.7565156752309,76.94431288000004,49.0
2025-06-01 19:20:00,245.04,245.57,244.49,244.77,244.89049195475397,63.70628832999999,35.0
2025-06-01 19:30:00,244.97,245.57,244.96,245.23,245.21991499285772,6.52144026,14.0
2025-06-01 19:40:00,245.09,245.4,245.09,245.38,245.28562758859218,13.005478830000001,22.0
2025-06-01 19:50:00,245.38,245.38,245.06,245.37,245.28324089488086,5.42013834,12.0
2025-06-01 20:00:00,245.36,245.36,244.51,244.53,244.9722645353273,20.263098369999998,33.0
2025-06-01 20:10:00,244.53,245.61,244.53,245.61,244.79034880416978,7.071664600000003,25.0
2025-06-01 20:20:00,245.83,245.83,245.66,245.76,245.7947909577255,3.01468352,6.0
2025-06-01 20:30:00,246.11,246.56,246.11,246.56,246.5047148337858,9.14571492,14.0
2025-06-01 20:40:00,246.6,247.17,246.46,247.02,246.67567645346233,289.43017576,63.0
2025-06-01 20:50:00,246.51,246.51,245.31,245.31,245.8404287527783,9.037199280000001,28.0
2025-06-01 21:00:00,245.29,246.19,244.79,246.19,244.95233492607312,102.93566056000003,47.0
2025-06-01 21:10:00,246.18,246.81,246.08,246.73,246.35492581163658,429.21931530999996,69.0
2025-06-01 21:20:00,246.93,246.94,246.45,246.45,246.91785732645084,0.5955695400000001,5.0
2025-06-01 21:30:00,247.15,247.67,247.15,247.35,247.40998418723132,31.653811630000003,12.0
2025-06-01 21:40:00,247.48,247.48,246.88,247.17,247.43608488559008,76.58820834,8.0
2025-06-01 21:50:00,247.07,247.07,247.07,247.07,247.07,0.0784,1.0
2025-06-01 22:00:00,247.24,248.29,247.24,248.06,248.16975536009537,16.75279757,19.0
2025-06-01 22:10:00,248.07,248.07,247.0,247.32,247.98868959540044,25.082305959999996,21.0
2025-06-01 22:20:00,247.17,247.49,247.06,247.25,247.17403205616372,47.98633403,15.0
2025-06-01 22:30:00,247.53,247.85,247.53,247.58,247.70652832502338,2.51409307,7.0
2025-06-01 22:40:00,247.67,247.95,247.67,247.82,247.76175600082854,8.070846419999999,14.0
2025-06-01 22:50:00,247.67,247.95,247.67,247.82,247.76175600082854,0.0,0.0
2025-06-01 23:00:00,247.6,248.88,247.6,248.88,248.67885942033345,48.399561750000004,30.0
2025-06-01 23:10:00,249.05,249.05,248.47,248.47,248.85062053276565,0.15284205,3.0
2025-06-01 23:20:00,248.42,248.42,247.13,247.13,247.30398976822661,16.20668809,14.0
2025-06-01 23:30:00,246.72,247.34,246.72,247.14,247.15759446649426,1.3404247299999998,8.0
2025-06-01 23:40:00,247.02,247.02,246.46,246.46,246.81562961656664,6.411776729999998,8.0
2025-06-01 23:50:00,245.89,245.96,245.89,245.96,245.9019035655619,1.0349,3.0
2025-06-02 00:00:00,246.11,246.4,245.77,245.77,245.95813302982256,7.662890320000001,18.0
2025-06-02 00:10:00,246.33,246.48,245.9,245.9,246.20157565917904,25.777624019999998,31.0
2025-06-02 00:20:00,245.49,246.02,245.37,245.87,245.6986419056354,46.01359385,39.0
2025-06-02 00:30:00,244.88,245.49,244.7,245.05,245.33494976158698,82.60676843,20.0
2025-06-02 00:40:00,245.03,245.03,244.87,244.88,244.9786944049244,21.80929787,11.0
2025-06-02 00:50:00,245.23,245.23,245.14,245.14,245.1471984742528,5.09833601,8.0
2025-06-02 01:00:00,245.17,246.16,245.17,246.16,245.65667707818412,2.9207557800000004,17.0
2025-06-02 01:10:00,245.67,245.67,245.38,245.38,245.5756412790248,9.274659110000002,10.0
2025-06-02 01:20:00,244.83,244.83,244.83,244.83,244.83,0.29224705,1.0
2025-06-02 01:30:00,244.66,244.66,244.39,244.58,244.5205670001166,25.419897770000002,12.0
2025-06-02 01:40:00,244.13,244.26,243.76,243.76,243.99321277235876,13.000523079999997,13.0
2025-06-02 01:50:00,244.2,244.31,243.65,243.65,243.79412276649586,1.6816646800000001,8.0
2025-06-02 02:00:00,243.61,243.61,242.82,242.82,243.0698270646796,77.95910844000002,50.0
2025-06-02 02:10:00,242.82,242.82,242.36,242.36,242.38368268442952,7.782499600000001,13.0
2025-06-02 02:20:00,242.1,243.14,242.0,243.14,242.10907394960378,83.48389852000001,28.0
2025-06-02 02:30:00,243.36,243.77,243.26,243.64,243.624897350402,17.91760550000001,37.0
2025-06-02 02:40:00,243.93,243.99,243.93,243.99,243.9522471267308,0.19391848,3.0
2025-06-02 02:50:00,243.07,243.07,242.67,242.67,242.9226533274336,123.17933665000004,26.0
2025-06-02 03:00:00,241.99,242.1,241.88,242.01,242.0499252085887,20.10657205,13.0
2025-06-02 03:10:00,241.54,241.79,241.53,241.54,241.61669719414115,1.2910610500000002,7.0
2025-06-02 03:20:00,241.53,241.79,241.44,241.79,241.62967658498818,5.97976046,10.0
2025-06-02 03:30:00,242.03,242.32,242.02,242.06,242.08098610760365,1.9986062299999998,6.0
2025-06-02 03:40:00,242.24,242.49,241.83,241.83,242.42340512099062,3.08650087,7.0
2025-06-02 03:50:00,241.31,241.56,241.26,241.56,241.29678624570997,4.11042983,7.0
2025-06-02 04:00:00,241.0,241.07,240.68,240.68,240.9806049774884,49.49750969,22.0
2025-06-02 04:10:00,240.58,241.09,240.57,240.87,240.67084773130185,1.3195675299999996,11.0
2025-06-02 04:20:00,240.95,240.98,240.83,240.83,240.93034721595498,5.40476661,7.0
2025-06-02 04:30:00,240.92,242.32,240.92,242.05,241.4259323409133,19.999522099999997,40.0
2025-06-02 04:40:00,241.83,242.09,241.66,242.09,241.9331127552812,5.30630959,10.0
2025-06-02 04:50:00,241.83,242.09,241.66,242.09,241.9331127552812,0.0,0.0
2025-06-02 05:00:00,241.33,241.84,241.33,241.84,241.68180516493186,3.5388424,13.0
2025-06-02 05:10:00,242.37,242.38,242.37,242.38,242.37512624448968,0.16453431000000002,2.0
2025-06-02 05:20:00,242.06,242.06,242.06,242.06,242.06,3.3056,3.0
2025-06-02 05:30:00,240.88,240.88,240.86,240.86,240.8728259094113,0.7893397400000001,3.0
2025-06-02 05:40:00,240.8,241.48,240.55,241.48,240.8212168730725,2.5410966599999996,9.0
2025-06-02 05:50:00,241.42,241.42,240.78,240.78,240.78129000972405,21.64103997,3.0
2025-06-02 06:00:00,240.78,241.17,240.74,240.74,240.8147587011114,4.2686676100000005,10.0
2025-06-02 06:10:00,240.41,240.41,239.89,239.89,240.08461147164755,9.232435359999998,17.0
2025-06-02 06:20:00,239.9,240.91,239.88,240.75,240.19068168182486,68.71686451,39.0
2025-06-02 06:30:00,240.69,240.7,240.5,240.51,240.56498580391866,7.02281479,18.0
2025-06-02 06:40:00,240.59,241.38,240.59,241.31,240.8531441447695,0.5608480299999999,9.0
2025-06-02 06:50:00,241.36,241.37,241.36,241.37,241.36155460612184,1.47175678,3.0
2025-06-02 07:00:00,241.35,242.55,241.3,242.2,241.41831295687996,103.36376915000001,26.0
2025-06-02 07:10:00,242.47,242.95,242.47,242.95,242.5492925759133,3.138400490000001,14.0
2025-06-02 07:20:00,242.94,243.14,242.91,243.14,242.9314392319841,61.02556938,19.0
2025-06-02 07:30:00,242.45,242.7,242.41,242.7,242.4988194090972,1.25990095,9.0
2025-06-02 07:40:00,243.01,243.03,243.01,243.03,243.01017763092798,6.229023360000001,5.0
2025-06-02 07:50:00,243.3,243.63,243.13,243.14,243.34849507944796,2.36342689,8.0
2025-06-02 08:00:00,243.46,243.9,243.38,243.9,243.50693039831168,15.457436540000002,22.0
2025-06-02 08:10:00,243.94,244.02,243.94,243.94,244.0169811445159,6.23529311,5.0
2025-06-02 08:20:00,243.7,244.6,243.7,244.6,243.92655550392772,6.913591800000001,20.0
2025-06-02 08:30:00,244.54,244.57,242.69,242.69,243.88506183057694,5.890555589999997,24.0
2025-06-02 08:40:00,242.72,242.73,241.6,241.99,242.3308127162924,2.18531684,10.0
2025-06-02 08:50:00,241.88,241.88,241.18,241.24,241.3900951277176,33.109508760000004,17.0
2025-06-02 09:00:00,240.81,240.81,240.39,240.77,240.40874871217045,7.544515479999999,11.0
2025-06-02 09:10:00,240.51,240.51,239.5,240.12,239.84427079791917,6.993778110000001,13.0
2025-06-02 09:20:00,240.5,240.77,240.48,240.55,240.54825772322795,13.64421014,11.0
2025-06-02 09:30:00,240.54,241.06,240.37,240.44,240.6621240209995,11.78432464,19.0
2025-06-02 09:40:00,240.74,240.74,240.19,240.62,240.2941702257477,144.61060395000004,61.0
2025-06-02 09:50:00,240.64,241.44,240.39,241.43,240.8651931230989,5.20137832,18.0
2025-06-02 10:00:00,241.45,242.23,240.88,242.21,241.22567529680194,49.890812759999996,49.0
2025-06-02 10:10:00,242.3,242.62,241.79,241.79,241.99220156357939,62.966811269999994,57.0
2025-06-02 10:20:00,242.03,242.22,241.93,242.22,242.08727828123668,0.43156564,3.0
2025-06-02 10:30:00,241.31,241.31,241.29,241.29,241.29924215153673,0.39468682,2.0
2025-06-02 10:40:00,241.46,241.66,241.19,241.25,241.33041098823676,4.66006525,9.0
2025-06-02 10:50:00,240.66,241.6,240.66,241.59,241.25663628271442,4.47058145,9.0
2025-06-02 11:00:00,241.96,242.46,241.5,241.81,242.36383801765697,55.88993008000002,32.0
2025-06-02 11:10:00,241.8,241.8,241.2,241.2,241.43841239246194,3.7151746,6.0
2025-06-02 11:20:00,241.09,241.13,240.92,240.96,241.03718499651885,10.62301141,12.0
2025-06-02 11:30:00,241.05,241.05,241.05,241.05,241.05,0.03267129,1.0
2025-06-02 11:40:00,240.92,241.8,240.92,241.8,241.0946137945137,6.1707664300000005,16.0
2025-06-02 11:50:00,241.43,242.01,241.43,242.01,242.00038966044815,7.0407399900000005,5.0
2025-06-02 12:00:00,242.02,242.71,242.02,242.71,242.26183941496916,15.548540530000002,22.0
2025-06-02 12:10:00,243.22,243.22,242.79,242.79,243.14568897727665,1.58805818,4.0
2025-06-02 12:20:00,242.6,243.07,242.6,243.07,242.8186831171067,7.01828845,8.0
2025-06-02 12:30:00,243.04,244.27,243.04,244.24,244.01173318646266,1.4889743,13.0
2025-06-02 12:40:00,244.35,244.8,244.35,244.63,244.45409069503214,0.5205028200000001,6.0
2025-06-02 12:50:00,243.83,244.76,243.83,244.76,244.09561737404835,19.18286804,13.0
2025-06-02 13:00:00,244.71,244.9,242.92,242.92,244.62246844577712,18.20433834,22.0
2025-06-02 13:10:00,243.14,243.45,242.67,242.67,242.78099374417906,44.08484872,21.0
2025-06-02 13:20:00,242.37,244.02,242.37,244.02,242.99812663593778,211.48700586,76.0
2025-06-02 13:30:00,244.02,247.91,244.02,247.91,246.7066282776164,43.78498262999999,62.0
2025-06-02 13:40:00,247.35,248.18,246.02,246.36,247.22996355081696,35.531345110000004,54.0
2025-06-02 13:50:00,245.86,246.18,244.6,245.61,245.9001104124931,71.60662147000001,41.0
2025-06-02 14:00:00,245.04,248.54,244.73,248.44,247.76113681952052,154.62032947,56.0
2025-06-02 14:10:00,248.62,249.63,248.19,249.63,248.9887680500224,12.81666901,32.0
2025-06-02 14:20:00,249.41,251.51,249.41,250.99,251.10573057600612,76.90893162000002,63.0
2025-06-02 14:30:00,251.52,251.79,249.2,249.2,251.28135702274383,58.90165339,49.0
2025-06-02 14:40:00,249.21,250.0,248.2,248.2,248.89986688040787,31.223545950000002,53.0
2025-06-02 14:50:00,248.14,250.48,248.14,250.48,249.95071297518498,0.28961036,5.0
2025-06-02 15:00:00,251.0,251.0,248.67,249.05,249.9760263378374,346.54527691,41.0
2025-06-02 15:10:00,248.79,250.46,248.79,250.46,249.33587614576697,332.3915875200002,43.0
2025-06-02 15:20:00,250.03,251.74,249.86,251.48,250.1007400088142,379.98763630999986,55.0
2025-06-02 15:30:00,250.95,251.98,250.51,251.8,251.09844620372454,85.46838508000003,38.0
2025-06-02 15:40:00,252.1,253.08,251.96,251.96,252.6767830235259,190.4505289200001,48.0
2025-06-02 15:50:00,252.88,253.14,252.2,252.2,252.88091062396722,7.784850009999999,12.0
2025-06-02 16:00:00,252.05,252.18,251.0,251.42,251.43797395406352,14.247295770000001,30.0
2025-06-02 16:10:00,251.96,252.44,251.69,252.4,252.12194635048942,8.908124869999998,17.0
2025-06-02 16:20:00,252.53,252.87,252.19,252.59,252.52124994382172,21.72747353,18.0
2025-06-02 16:30:00,252.0,252.5,251.78,252.5,252.3712953411837,13.868274340000001,23.0
2025-06-02 16:40:00,252.3,253.45,252.3,253.24,252.89612054386492,26.920224629999996,33.0
2025-06-02 16:50:00,253.23,254.52,252.97,253.77,253.58726612743877,207.13646749000006,69.0
2025-06-02 17:00:00,254.28,254.28,251.71,251.71,253.3398013302089,37.56199696999999,32.0
2025-06-02 17:10:00,252.34,252.77,252.34,252.75,252.65153977709542,26.27296212,13.0
2025-06-02 17:20:00,252.91,252.99,252.4,252.41,252.7979067797012,7.55620706,10.0
2025-06-02 17:30:00,252.3,252.3,250.31,250.74,250.98056041205047,22.11432943,24.0
2025-06-02 17:40:00,250.93,251.4,250.79,251.24,250.9819089739952,18.787021609999996,24.0
2025-06-02 17:50:00,251.65,251.82,251.35,251.82,251.58763126738023,3.4288800399999992,12.0
2025-06-02 18:00:00,251.81,251.94,251.08,251.08,251.44888925431235,4.82827938,11.0
2025-06-02 18:10:00,250.64,251.9,250.41,251.43,250.79339138059837,4.600390150000001,15.0
2025-06-02 18:20:00,251.57,253.19,251.57,252.12,252.08771295131822,60.81982766999999,32.0
2025-06-02 18:30:00,252.14,252.42,252.0,252.42,252.09352330131898,29.534294850000002,15.0
2025-06-02 18:40:00,251.24,251.24,251.22,251.23,251.2285341259204,1.79121777,4.0
2025-06-02 18:50:00,251.21,251.21,250.48,250.92,250.71656689196817,5.19894697,12.0
2025-06-02 19:00:00,251.88,251.9,250.87,250.87,251.86069695652282,3.4106619599999997,4.0
2025-06-02 19:10:00,250.26,250.26,250.0,250.15,250.11145211822054,0.47425326,6.0
2025-06-02 19:20:00,250.41,250.58,250.41,250.43,250.48403017917454,8.681377920000001,16.0
2025-06-02 19:30:00,250.33,250.33,249.88,249.89,250.04305958232206,1.39102098,3.0
2025-06-02 19:40:00,249.63,250.23,249.63,250.23,249.65174437174312,0.59873866,2.0
2025-06-02 19:50:00,250.51,251.06,250.51,251.03,251.02825570904807,9.99721175,9.0
2025-06-02 20:00:00,251.16,251.75,251.16,251.75,251.2163708489316,2.3235602600000003,9.0
2025-06-02 20:10:00,252.2,253.2,252.2,252.73,252.82807944458241,62.64418626,40.0
2025-06-02 20:20:00,252.71,252.71,251.96,251.96,252.30112184751846,5.262832250000001,8.0
2025-06-02 20:30:00,252.3,252.3,251.23,251.23,252.1496953052022,5.273140569999999,11.0
2025-06-02 20:40:00,251.24,251.93,251.24,251.66,251.46503027401107,2.50943292,18.0
2025-06-02 20:50:00,250.95,250.95,250.83,250.83,250.8372153261433,2.2352605800000003,8.0
2025-06-02 21:00:00,251.26,251.8,251.26,251.8,251.7022508282717,1.8323999,8.0
2025-06-02 21:10:00,251.78,251.78,251.78,251.78,251.77999999999997,1.9434029700000002,2.0
2025-06-02 21:20:00,250.96,251.11,250.96,251.11,251.10156573464744,0.5256079,3.0
2025-06-02 21:30:00,251.13,252.99,251.13,252.99,251.65162142053794,4.03748759,14.0
2025-06-02 21:40:00,253.0,253.18,252.82,253.18,252.86544306197865,28.189255680000002,11.0
2025-06-02 21:50:00,253.41,254.82,253.41,254.79,254.68012036798166,15.44763379,26.0
2025-06-02 22:00:00,254.85,255.96,254.33,254.72,255.4153310586358,74.69576983,46.0
2025-06-02 22:10:00,255.2,256.24,255.03,256.21,255.8595297644592,103.45799583000006,49.0
2025-06-02 22:20:00,256.2,257.15,255.94,256.22,256.5399285422351,267.15492319000003,99.0
2025-06-02 22:30:00,256.21,256.24,255.55,255.75,255.64485749679383,42.96714411999999,21.0
2025-06-02 22:40:00,255.19,255.19,253.64,254.43,254.3531566565097,39.61689420999999,49.0
2025-06-02 22:50:00,254.56,255.26,254.56,255.26,254.9756716906688,0.65090803,5.0
2025-06-02 23:00:00,255.61,257.0,255.61,256.58,256.55124139226837,67.65152236,25.0
2025-06-02 23:10:00,256.07,259.49,256.05,257.12,257.93516181720116,1518.8909691300005,154.0
2025-06-02 23:20:00,257.44,258.06,256.8,258.06,257.4096688945653,196.07723340000007,95.0
2025-06-02 23:30:00,257.76,257.8,256.46,257.14,257.2336634426223,171.67391245000002,77.0
2025-06-02 23:40:00,257.13,257.63,257.13,257.63,257.39301948998923,116.23372892000003,43.0
2025-06-02 23:50:00,258.16,258.16,257.62,257.86,257.9354642919292,16.090229080000004,12.0
2025-06-03 00:00:00,257.67,257.69,256.61,257.35,257.1951275527238,43.36200465999999,31.0
2025-06-03 00:10:00,256.99,258.51,256.99,258.51,258.0563288042417,43.674786680000004,34.0
2025-06-03 00:20:00,258.48,258.51,257.08,257.26,257.6786793445721,41.00281516000001,29.0
2025-06-03 00:30:00,257.31,257.4,256.99,257.11,257.23251952340615,23.748985880000003,24.0
2025-06-03 00:40:00,256.96,256.96,256.47,256.47,256.68494338180506,2.85388646,6.0
2025-06-03 00:50:00,256.6,257.23,256.5,257.23,256.6006391960051,8.208759689999999,28.0
2025-06-03 01:00:00,256.89,259.66,256.86,257.75,258.6567912432873,140.27056147000005,73.0
2025-06-03 01:10:00,257.75,257.75,256.66,256.99,257.05640889140363,10.448081670000002,14.0
2025-06-03 01:20:00,256.57,256.95,256.57,256.95,256.83874197315384,18.914917969999998,13.0
2025-06-03 01:30:00,257.61,258.43,257.6,258.35,258.0284838984635,3.7908813900000005,12.0
2025-06-03 01:40:00,258.53,259.1,258.17,258.86,258.85095315708054,26.212731259999998,14.0
2025-06-03 01:50:00,259.02,260.09,258.92,259.53,259.30567244467295,39.893030280000005,41.0
2025-06-03 02:00:00,258.75,259.34,258.5,258.86,258.9984366786489,145.88335139000006,50.0
2025-06-03 02:10:00,258.86,259.07,257.55,257.55,257.9243450828284,15.893112289999998,18.0
2025-06-03 02:20:00,257.47,257.96,257.47,257.96,257.6819245472807,1.22762653,4.0
2025-06-03 02:30:00,257.19,257.77,257.08,257.77,257.250182177203,7.07320224,8.0
2025-06-03 02:40:00,257.13,257.33,256.59,256.59,257.08619711994305,3.02816169,12.0
2025-06-03 02:50:00,256.5,256.5,255.69,256.03,255.7897830105231,81.01544902000002,30.0
2025-06-03 03:00:00,255.67,255.99,254.78,255.58,254.9567855162124,59.302503200000004,33.0
2025-06-03 03:10:00,255.58,257.15,254.85,257.14,256.45231315651506,51.683529549999996,36.0
2025-06-03 03:20:00,256.6,256.6,255.53,255.6,255.80793710042042,28.81905304,21.0
2025-06-03 03:30:00,255.69,256.13,255.69,256.13,255.7056097728184,8.502240740000003,19.0
2025-06-03 03:40:00,256.5,256.53,256.12,256.32,256.32805545759703,8.03233865,10.0
2025-06-03 03:50:00,256.65,256.84,256.65,256.84,256.7988685519591,16.49822398,12.0
2025-06-03 04:00:00,256.34,256.37,256.15,256.37,256.3024600756233,0.19241941,3.0
2025-06-03 04:10:00,254.87,255.3,254.77,255.02,254.88971542436002,7.761360390000001,17.0
2025-06-03 04:20:00,255.5,255.81,255.5,255.81,255.7305168003111,0.5600432,5.0
2025-06-03 04:30:00,254.75,255.16,254.55,255.16,254.86578164804018,10.22274763,17.0
2025-06-03 04:40:00,254.75,255.16,254.55,255.16,254.86578164804018,0.0,0.0
2025-06-03 04:50:00,254.81,254.81,254.7,254.72,254.72213481079208,7.1484544,4.0
2025-06-03 05:00:00,255.15,255.2,255.07,255.2,255.10377898699315,2.58983916,9.0
2025-06-03 05:10:00,255.28,255.33,255.28,255.33,255.31647938343247,15.843958020000002,8.0
2025-06-03 05:20:00,255.34,255.59,255.34,255.59,255.38618093136745,0.17968504000000002,3.0
2025-06-03 05:30:00,255.92,257.46,255.92,257.46,256.9043291097953,8.15784373,17.0
2025-06-03 05:40:00,257.65,257.95,257.44,257.44,257.68765188457996,1.64371426,7.0
2025-06-03 05:50:00,257.67,257.91,257.67,257.91,257.68306453452567,4.12285869,3.0
2025-06-03 06:00:00,257.61,257.62,256.85,257.01,257.33191824864207,26.11494579,17.0
2025-06-03 06:10:00,256.59,256.59,256.42,256.42,256.56107683890514,0.43420348,4.0
2025-06-03 06:20:00,255.99,256.02,255.98,256.02,255.9976363450962,5.0838,7.0
2025-06-03 06:30:00,256.15,256.4,256.15,256.24,256.23449547480016,1.8027999399999997,8.0
2025-06-03 06:40:00,256.41,256.98,256.39,256.98,256.4199996901838,10.452328500000002,14.0
2025-06-03 06:50:00,257.32,257.49,257.32,257.33,257.41345677775763,75.5,12.0
2025-06-03 07:00:00,257.54,258.75,257.54,258.74,258.1124363122799,90.28450618000007,48.0
2025-06-03 07:10:00,258.37,258.44,258.31,258.31,258.36442837292196,8.0124,9.0
2025-06-03 07:20:00,257.81,258.36,257.7,258.36,257.9153092212862,29.496480059999996,24.0
2025-06-03 07:30:00,258.41,258.8,258.17,258.17,258.41613526215355,40.95806030999999,32.0
2025-06-03 07:40:00,257.71,258.01,257.71,257.85,257.8316211075855,0.9329453600000001,5.0
2025-06-03 07:50:00,257.86,258.27,257.86,258.27,257.87831781440127,28.97648805,10.0
2025-06-03 08:00:00,258.39,258.79,258.34,258.79,258.375599964391,17.746210790000003,21.0
2025-06-03 08:10:00,256.88,256.88,256.83,256.83,256.85151268144995,10.097,7.0
2025-06-03 08:20:00,257.49,257.52,257.05,257.05,257.4480055188777,15.30301714,13.0
2025-06-03 08:30:00,257.07,257.07,256.21,256.69,256.5828314660581,17.40774111,12.0
2025-06-03 08:40:00,256.69,257.11,256.69,257.11,256.99470119271,0.51319096,5.0
2025-06-03 08:50:00,257.13,258.26,257.13,258.26,258.010655236031,3.23770504,18.0
2025-06-03 09:00:00,258.58,258.7,258.58,258.59,258.6277384421057,5.501982740000001,13.0
2025-06-03 09:10:00,257.71,257.71,257.67,257.67,257.6825837209302,8.600000000000001,5.0
2025-06-03 09:20:00,257.84,257.84,257.66,257.66,257.7373850104444,0.40362730999999996,4.0
2025-06-03 09:30:00,257.77,259.24,257.77,259.24,258.6069436987984,11.031491359999999,26.0
2025-06-03 09:40:00,259.28,259.55,258.94,259.11,259.4291433495387,8.75859693,17.0
2025-06-03 09:50:00,259.29,259.47,258.67,258.67,259.35520552303063,9.20020104,11.0
2025-06-03 10:00:00,258.94,260.1,258.75,260.1,259.9138442588902,37.615876539999995,19.0
2025-06-03 10:10:00,259.4,259.4,259.39,259.39,259.39305891538214,0.12203672,2.0
2025-06-03 10:20:00,259.91,259.91,259.91,259.91,259.91,0.06308342,1.0
2025-06-03 10:30:00,260.1,260.1,259.96,260.05,260.0964135628893,187.06166466000005,20.0
2025-06-03 10:40:00,259.21,259.22,259.21,259.22,259.217487560097,2.01477456,2.0
2025-06-03 10:50:00,259.16,259.22,258.74,259.22,258.99169705137086,361.6534841199999,34.0
2025-06-03 11:00:00,259.33,260.05,259.33,260.05,259.70193428216976,0.59925259,8.0
2025-06-03 11:10:00,259.67,260.06,259.64,260.06,260.0147500533166,10.29941732,7.0
2025-06-03 11:20:00,258.86,259.77,258.85,259.77,259.6410475864499,205.44442840000002,34.0
2025-06-03 11:30:00,259.29,259.32,259.13,259.26,259.26837387390594,21.702860270000002,13.0
2025-06-03 11:40:00,258.82,258.82,258.82,258.82,258.82,3.88488591,1.0
2025-06-03 11:50:00,258.53,259.49,258.53,259.49,259.13547435533155,8.44766662,15.0
2025-06-03 12:00:00,259.37,260.02,259.37,260.02,259.5974904814526,130.68226521999998,25.0
2025-06-03 12:10:00,260.2,261.48,260.2,261.42,260.700704917059,62.38814431,35.0
2025-06-03 12:20:00,261.43,262.22,261.36,261.92,261.5853930036161,21.00615252,29.0
2025-06-03 12:30:00,261.78,262.77,261.78,262.77,262.2222251347724,18.83591067,24.0
2025-06-03 12:40:00,262.78,263.69,262.78,263.4,263.34980496170505,37.42466526,57.0
